label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
BicepCurl,,,-0.1237974762916565,-0.02050262689590454,-1.028385877609253,6.045176029205322,-0.4291185736656189,-0.7361240386962891
BicepCurl,,,-0.13223886489868164,-0.01752185821533203,-1.0015606880187988,6.00509786605835,0.18622100353240967,-0.6171699166297913
BicepCurl,,,-0.1522424817085266,-0.011763274669647217,-0.9573206901550293,5.9481425285339355,0.4733583927154541,-0.5247612595558167
BicepCurl,,,-0.17472726106643677,-0.007912755012512207,-0.9110968708992004,5.839853763580322,0.3239295482635498,-0.46960800886154175
BicepCurl,,,-0.1922960877418518,-0.011325657367706299,-0.884181797504425,5.6711273193359375,-0.22825032472610474,-0.44319552183151245
BicepCurl,,,-0.20049363374710083,-0.02738368511199951,-0.8959102034568787,5.480093479156494,-1.014510154724121,-0.420463502407074
BicepCurl,,,-0.19749021530151367,-0.05864936113357544,-0.9499326348304749,5.348238945007324,-1.7550389766693115,-0.3876962661743164
BicepCurl,,,-0.1856061816215515,-0.10120642185211182,-1.0279659032821655,5.346435070037842,-2.1403799057006836,-0.3439443111419678
BicepCurl,,,-0.1725306510925293,-0.14567279815673828,-1.0990968942642212,5.4631500244140625,-1.9847736358642578,-0.28555941581726074
BicepCurl,,,-0.16849887371063232,-0.18267184495925903,-1.1378974914550781,5.598100185394287,-1.344883680343628,-0.1991000771522522
BicepCurl,,,-0.18159842491149902,-0.2076965570449829,-1.1368883848190308,5.624176502227783,-0.520279586315155,-0.0658109188079834
BicepCurl,,,-0.21131014823913574,-0.22316741943359375,-1.1090278625488281,5.4489946365356445,0.09184110164642334,0.11073684692382812
BicepCurl,,,-0.24526280164718628,-0.23594295978546143,-1.0791189670562744,5.049323558807373,0.2324434518814087,0.299588680267334
BicepCurl,,,-0.2670261859893799,-0.25196218490600586,-1.0658955574035645,4.470036506652832,-0.07187193632125854,0.4484744071960449
BicepCurl,,,-0.2682361602783203,-0.2719429135322571,-1.0710453987121582,3.800119400024414,-0.5836883783340454,0.5154768228530884
BicepCurl,,,-0.2532108426094055,-0.2916797995567322,-1.0830928087234497,3.133514881134033,-1.056311011314392,0.4901624917984009
BicepCurl,,,-0.23279935121536255,-0.30613404512405396,-1.089948296546936,2.541090965270996,-1.371368646621704,0.3871326446533203
BicepCurl,,,-0.21498548984527588,-0.3127652406692505,-1.0878024101257324,2.0619401931762695,-1.5259748697280884,0.2346895933151245
BicepCurl,,,-0.20208126306533813,-0.3123707175254822,-1.0807684659957886,1.7082130908966064,-1.5529868602752686,0.05874788761138916
BicepCurl,,,-0.19329851865768433,-0.307583749294281,-1.0755646228790283,1.474543571472168,-1.4691996574401855,-0.11358356475830078
BicepCurl,,,-0.1880539059638977,-0.3007117509841919,-1.0757839679718018,1.3459346294403076,-1.2753782272338867,-0.2577252984046936
BicepCurl,,,-0.18740534782409668,-0.293013334274292,-1.0798091888427734,1.2951605319976807,-0.984799325466156,-0.3546149730682373
BicepCurl,,,-0.19215631484985352,-0.28475475311279297,-1.0834121704101562,1.279247760772705,-0.6336978077888489,-0.3947332501411438
BicepCurl,,,-0.20138096809387207,-0.27597516775131226,-1.084510326385498,1.2399659156799316,-0.2731107473373413,-0.3778664469718933
BicepCurl,,,-0.21272629499435425,-0.2669109106063843,-1.0843232870101929,1.1235768795013428,0.054741621017456055,-0.30812764167785645
BicepCurl,,,-0.2237507700920105,-0.25746607780456543,-1.0856091976165771,0.8969583511352539,0.31400203704833984,-0.1983097791671753
BicepCurl,,,-0.2323400378227234,-0.24757099151611328,-1.0913753509521484,0.5530378818511963,0.47806036472320557,-0.0638810396194458
BicepCurl,,,-0.23661202192306519,-0.23770713806152344,-1.1037862300872803,0.11071014404296875,0.5484087467193604,0.07467818260192871
BicepCurl,,,-0.23558080196380615,-0.22857820987701416,-1.1231664419174194,-0.392764151096344,0.5601011514663696,0.19371271133422852
BicepCurl,,,-0.22985559701919556,-0.2202075719833374,-1.1453611850738525,-0.9088881611824036,0.5693391561508179,0.27178168296813965
BicepCurl,,,-0.22222566604614258,-0.21095234155654907,-1.1619623899459839,-1.4013636112213135,0.6143795251846313,0.298869252204895
BicepCurl,,,-0.21682578325271606,-0.19881147146224976,-1.166237473487854,-1.8627099990844727,0.6816561222076416,0.2854783535003662
BicepCurl,,,-0.2167866826057434,-0.18365252017974854,-1.158271312713623,-2.304722785949707,0.7126089334487915,0.2517763376235962
BicepCurl,,,-0.2215840220451355,-0.1673595905303955,-1.1446033716201782,-2.7375292778015137,0.6505792140960693,0.21355998516082764
BicepCurl,,,-0.22731024026870728,-0.15250271558761597,-1.1330235004425049,-3.160390615463257,0.49442219734191895,0.18341660499572754
BicepCurl,,,-0.23050802946090698,-0.14058077335357666,-1.1274126768112183,-3.5683553218841553,0.30733799934387207,0.17033445835113525
BicepCurl,,,-0.231265127658844,-0.13121700286865234,-1.1275476217269897,-3.9614553451538086,0.16094815731048584,0.18263697624206543
BicepCurl,,,-0.2321198582649231,-0.12338972091674805,-1.1321457624435425,-4.344693183898926,0.07917964458465576,0.22195255756378174
BicepCurl,,,-0.23494035005569458,-0.116810142993927,-1.1395522356033325,-4.72109842300415,0.04077613353729248,0.2812148332595825
BicepCurl,,,-0.23989206552505493,-0.1114611029624939,-1.1470818519592285,-5.091669082641602,0.011708498001098633,0.34817779064178467
BicepCurl,,,-0.24587249755859375,-0.10671651363372803,-1.1521098613739014,-5.46053409576416,-0.03488564491271973,0.41655969619750977
BicepCurl,,,-0.2504844665527344,-0.10156160593032837,-1.1540913581848145,-5.834105968475342,-0.10137885808944702,0.4895195960998535
BicepCurl,,,-0.25050681829452515,-0.09599792957305908,-1.1552928686141968,-6.2157721519470215,-0.15393197536468506,0.5742802619934082
BicepCurl,,,-0.24390411376953125,-0.09102237224578857,-1.1586246490478516,-6.600131511688232,-0.12515294551849365,0.6764978170394897
BicepCurl,,,-0.232374370098114,-0.08706158399581909,-1.1649889945983887,-6.974472999572754,0.04648566246032715,0.7940400838851929
BicepCurl,,,-0.2206941843032837,-0.08340483903884888,-1.1722718477249146,-7.325307846069336,0.3681809902191162,0.9166526794433594
BicepCurl,,,-0.21302717924118042,-0.07861346006393433,-1.1764640808105469,-7.6461567878723145,0.7804733514785767,1.024104118347168
BicepCurl,,,-0.21030336618423462,-0.07148605585098267,-1.1750094890594482,-7.942567825317383,1.1834847927093506,1.1011812686920166
BicepCurl,,,-0.21080636978149414,-0.061772048473358154,-1.1696761846542358,-8.229592323303223,1.4895269870758057,1.1449856758117676
BicepCurl,,,-0.21206927299499512,-0.05040144920349121,-1.1659388542175293,-8.521744728088379,1.6697609424591064,1.1609580516815186
BicepCurl,,,-0.2118433713912964,-0.03881591558456421,-1.169147253036499,-8.826292037963867,1.7615854740142822,1.1546728610992432
BicepCurl,,,-0.20952117443084717,-0.02765488624572754,-1.1806094646453857,-9.147686958312988,1.8269996643066406,1.1368193626403809
BicepCurl,,,-0.20687508583068848,-0.016512274742126465,-1.1962127685546875,-9.489140510559082,1.9024033546447754,1.121049404144287
BicepCurl,,,-0.2062128782272339,-0.0042220354080200195,-1.2094488143920898,-9.856536865234375,1.9716269969940186,1.1106207370758057
BicepCurl,,,-0.2068697214126587,0.010503411293029785,-1.2150100469589233,-10.253235816955566,2.000551700592041,1.1033883094787598
BicepCurl,,,-0.20588767528533936,0.02856922149658203,-1.2100714445114136,-10.679425239562988,1.9792697429656982,1.0952785015106201
BicepCurl,,,-0.20196515321731567,0.05014479160308838,-1.1951632499694824,-11.136178016662598,1.9021267890930176,1.0950443744659424
BicepCurl,,,-0.19509625434875488,0.07390141487121582,-1.173808217048645,-11.61943531036377,1.775247573852539,1.1024129390716553
BicepCurl,,,-0.18530577421188354,0.09777390956878662,-1.1513776779174805,-12.110576629638672,1.6292881965637207,1.1004552841186523
BicepCurl,,,-0.17302513122558594,0.12003254890441895,-1.1333903074264526,-12.571367263793945,1.5115950107574463,1.0746312141418457
BicepCurl,,,-0.15999948978424072,0.1395261287689209,-1.1237399578094482,-12.952888488769531,1.4646551609039307,1.0153112411499023
BicepCurl,,,-0.1485394835472107,0.155908465385437,-1.1220382452011108,-13.213650703430176,1.5051159858703613,0.9295972585678101
BicepCurl,,,-0.13992875814437866,0.1703662872314453,-1.121466040611267,-13.342499732971191,1.6420300006866455,0.8330427408218384
BicepCurl,,,-0.13582628965377808,0.18597900867462158,-1.1118993759155273,-13.382256507873535,1.850163221359253,0.753889799118042
BicepCurl,,,-0.1379399299621582,0.20552730560302734,-1.0868525505065918,-13.418898582458496,2.051988124847412,0.7155880928039551
BicepCurl,,,-0.14513123035430908,0.2287672758102417,-1.0484185218811035,-13.537819862365723,2.156332015991211,0.7070332765579224
BicepCurl,,,-0.1522504687309265,0.2528672218322754,-1.0047744512557983,-13.772791862487793,2.1108531951904297,0.6987336874008179
BicepCurl,,,-0.15308308601379395,0.27506327629089355,-0.9645878672599792,-14.08957290649414,1.9403786659240723,0.6644188165664673
BicepCurl,,,-0.1454492211341858,0.29442262649536133,-0.9341861009597778,-14.4141206741333,1.716583251953125,0.6045958995819092
BicepCurl,,,-0.131719708442688,0.3108494281768799,-0.9168616533279419,-14.673418045043945,1.5175092220306396,0.5327343940734863
BicepCurl,,,-0.1150972843170166,0.32403290271759033,-0.9118194580078125,-14.820137023925781,1.4080753326416016,0.4544118642807007
BicepCurl,,,-0.09859627485275269,0.334499716758728,-0.9109445214271545,-14.831398963928223,1.4216349124908447,0.3828228712081909
BicepCurl,,,-0.0862802267074585,0.34456515312194824,-0.9015724658966064,-14.716207504272461,1.5416693687438965,0.33188605308532715
BicepCurl,,,-0.08182930946350098,0.3572249412536621,-0.8776244521141052,-14.52878475189209,1.702341079711914,0.31279754638671875
BicepCurl,,,-0.08485406637191772,0.37314093112945557,-0.8442085385322571,-14.336262702941895,1.8451573848724365,0.3161799907684326
BicepCurl,,,-0.09117168188095093,0.39074230194091797,-0.8087263703346252,-14.177318572998047,1.9609358310699463,0.31739282608032227
BicepCurl,,,-0.09774678945541382,0.40856754779815674,-0.7718445062637329,-14.058520317077637,2.05519437789917,0.30426645278930664
BicepCurl,,,-0.10424202680587769,0.42637526988983154,-0.732729434967041,-13.98019027709961,2.1034836769104004,0.2702805995941162
BicepCurl,,,-0.10996115207672119,0.4441828727722168,-0.6979823112487793,-13.927714347839355,2.063447952270508,0.21637380123138428
BicepCurl,,,-0.11209779977798462,0.46086156368255615,-0.6763607263565063,-13.850401878356934,1.9336066246032715,0.1494067907333374
BicepCurl,,,-0.10825777053833008,0.4753689765930176,-0.6683104634284973,-13.683389663696289,1.7840566635131836,0.07677590847015381
BicepCurl,,,-0.09910345077514648,0.48837900161743164,-0.6653134822845459,-13.39124870300293,1.708345651626587,0.011167645454406738
BicepCurl,,,-0.08727604150772095,0.5030230283737183,-0.6571031212806702,-12.990828514099121,1.7689194679260254,-0.0351521372795105
BicepCurl,,,-0.07467669248580933,0.5223159790039062,-0.638201892375946,-12.54480266571045,1.9732589721679688,-0.04862576723098755
BicepCurl,,,-0.06240880489349365,0.5458438396453857,-0.6111167669296265,-12.124031066894531,2.2840640544891357,-0.015741169452667236
BicepCurl,,,-0.052745521068573,0.5701569318771362,-0.5850375890731812,-11.761804580688477,2.6421382427215576,0.06028926372528076
BicepCurl,,,-0.048608481884002686,0.5922725200653076,-0.5692636966705322,-11.44510269165039,2.9878921508789062,0.15292370319366455
BicepCurl,,,-0.05131971836090088,0.6127243041992188,-0.5642632842063904,-11.138920783996582,3.2851319313049316,0.2243713140487671
BicepCurl,,,-0.059412360191345215,0.6342509984970093,-0.5625189542770386,-10.846833229064941,3.5138931274414062,0.24879443645477295
BicepCurl,,,-0.06979626417160034,0.6583586931228638,-0.5573357939720154,-10.588229179382324,3.651703357696533,0.23780465126037598
BicepCurl,,,-0.07958453893661499,0.6837791204452515,-0.5449994206428528,-10.36676025390625,3.675507068634033,0.22500693798065186
BicepCurl,,,-0.08683919906616211,0.7078826427459717,-0.5231556296348572,-10.179636001586914,3.5893659591674805,0.22791767120361328
BicepCurl,,,-0.08987176418304443,0.7284876108169556,-0.48978543281555176,-10.030038833618164,3.4362072944641113,0.2315460443496704
BicepCurl,,,-0.08688181638717651,0.7441504001617432,-0.4479007124900818,-9.941637992858887,3.269772529602051,0.20547449588775635
BicepCurl,,,-0.07714658975601196,0.7539898157119751,-0.40882062911987305,-9.901200294494629,3.122532844543457,0.1389094591140747
BicepCurl,,,-0.06127375364303589,0.758216142654419,-0.383822500705719,-9.843939781188965,3.006272792816162,0.04360151290893555
BicepCurl,,,-0.04079031944274902,0.759461522102356,-0.37650787830352783,-9.688244819641113,2.936676025390625,-0.05671721696853638
BicepCurl,,,-0.01773911714553833,0.7620271444320679,-0.38333946466445923,-9.390793800354004,2.9479408264160156,-0.13543540239334106
BicepCurl,,,0.003888726234436035,0.7694202661514282,-0.3968891501426697,-8.965518951416016,3.074413776397705,-0.16866368055343628
BicepCurl,,,0.01786494255065918,0.7833079099655151,-0.407195508480072,-8.472753524780273,3.3126516342163086,-0.14395564794540405
BicepCurl,,,0.018359065055847168,0.8022948503494263,-0.4030696749687195,-8.013721466064453,3.600306510925293,-0.06625175476074219
BicepCurl,,,0.0029259920120239258,0.8223831653594971,-0.3779129385948181,-7.683781623840332,3.828568458557129,0.03540956974029541
BicepCurl,,,-0.025254786014556885,0.8387711048126221,-0.3355518579483032,-7.542478084564209,3.876087188720703,0.10463476181030273
BicepCurl,,,-0.057593345642089844,0.8479403257369995,-0.28690093755722046,-7.563192844390869,3.649959087371826,0.08372235298156738
BicepCurl,,,-0.08323341608047485,0.8500003814697266,-0.24302762746810913,-7.668833255767822,3.123384952545166,-0.0534786581993103
BicepCurl,,,-0.09536749124526978,0.8476049900054932,-0.21087706089019775,-7.773443222045898,2.3540213108062744,-0.28288722038269043
BicepCurl,,,-0.09534406661987305,0.8440370559692383,-0.1911042332649231,-7.803689002990723,1.451894760131836,-0.5563396215438843
BicepCurl,,,-0.08972269296646118,0.8422895669937134,-0.17990314960479736,-7.7186665534973145,0.5255345106124878,-0.8294795751571655
BicepCurl,,,-0.08287310600280762,0.8435834646224976,-0.17081177234649658,-7.510395526885986,-0.33596909046173096,-1.0635943412780762
BicepCurl,,,-0.07326459884643555,0.8467087745666504,-0.15776479244232178,-7.220080852508545,-1.0425710678100586,-1.2306301593780518
BicepCurl,,,-0.057391583919525146,0.848103404045105,-0.13784611225128174,-6.902454376220703,-1.4842848777770996,-1.3040380477905273
BicepCurl,,,-0.036066412925720215,0.844578742980957,-0.11346149444580078,-6.594231128692627,-1.553431510925293,-1.2807636260986328
BicepCurl,,,-0.014580368995666504,0.8376699686050415,-0.09183412790298462,-6.269319534301758,-1.2019602060317993,-1.191438913345337
BicepCurl,,,0.0019801855087280273,0.8341604471206665,-0.08054625988006592,-5.877823352813721,-0.48165351152420044,-1.0746636390686035
BicepCurl,,,0.010888338088989258,0.8417525291442871,-0.08244132995605469,-5.3772172927856445,0.45856308937072754,-0.9349164962768555
BicepCurl,,,0.01094818115234375,0.8631365299224854,-0.09261816740036011,-4.780587673187256,1.4157178401947021,-0.7241236567497253
BicepCurl,,,0.002045750617980957,0.8931212425231934,-0.10273224115371704,-4.157301902770996,2.210625171661377,-0.3979603052139282
BicepCurl,,,-0.013379454612731934,0.9218026399612427,-0.10543322563171387,-3.562861919403076,2.754511594772339,0.02398812770843506
BicepCurl,,,-0.031352996826171875,0.9415366649627686,-0.09770339727401733,-3.027719020843506,3.0590553283691406,0.449039101600647
BicepCurl,,,-0.049816668033599854,0.9505170583724976,-0.08130580186843872,-2.555008888244629,3.17987060546875,0.7732056379318237
BicepCurl,,,-0.06938314437866211,0.9511023759841919,-0.05973696708679199,-2.1451125144958496,3.1439270973205566,0.947067141532898
BicepCurl,,,-0.09044796228408813,0.945899486541748,-0.03564029932022095,-1.788271427154541,2.941195011138916,0.9869933128356934
BicepCurl,,,-0.11083906888961792,0.9358981847763062,-0.009868979454040527,-1.4660090208053589,2.56430983543396,0.9381545782089233
BicepCurl,,,-0.12706387042999268,0.9214684963226318,0.016779184341430664,-1.1534732580184937,2.0384180545806885,0.8317420482635498
BicepCurl,,,-0.13641440868377686,0.9032615423202515,0.04266667366027832,-0.8188812732696533,1.4095227718353271,0.6861815452575684
BicepCurl,,,-0.1375952959060669,0.883023738861084,0.06554961204528809,-0.41842103004455566,0.720981240272522,0.5217103958129883
BicepCurl,,,-0.1314014196395874,0.8628392219543457,0.08390498161315918,0.08420670032501221,0.01523733139038086,0.36668920516967773
BicepCurl,,,-0.12079238891601562,0.8441216945648193,0.09733688831329346,0.6956472396850586,-0.6633806228637695,0.24177968502044678
BicepCurl,,,-0.10956680774688721,0.827918291091919,0.10527873039245605,1.393282413482666,-1.2709141969680786,0.14336836338043213
BicepCurl,,,-0.09993451833724976,0.815859317779541,0.10590195655822754,2.1425676345825195,-1.790935754776001,0.059294700622558594
