label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
LatPulldown,,,-276.06060791015625,683.6099853515625,417.92724609375
LatPulldown,,,-268.1816101074219,685.4210815429688,405.8667907714844
LatPulldown,,,-255.8765411376953,684.6372680664062,412.09173583984375
LatPulldown,,,-241.775634765625,680.5574951171875,422.0251770019531
LatPulldown,,,-229.6863555908203,675.1307373046875,419.8043518066406
LatPulldown,,,-221.45697021484375,670.1265869140625,402.7166442871094
LatPulldown,,,-216.02000427246094,666.365478515625,380.9389953613281
LatPulldown,,,-211.82275390625,663.39404296875,366.7756652832031
LatPulldown,,,-209.9953155517578,660.1320190429688,365.12677001953125
LatPulldown,,,-212.96902465820312,655.6898803710938,372.2391357421875
LatPulldown,,,-220.70982360839844,650.2529296875,381.1383056640625
LatPulldown,,,-229.571533203125,645.4607543945312,385.8419494628906
LatPulldown,,,-233.86367797851562,643.6668090820312,383.2796630859375
LatPulldown,,,-227.3151092529297,645.0824584960938,374.8673095703125
LatPulldown,,,-204.96310424804688,645.3240356445312,365.30584716796875
LatPulldown,,,-167.42926025390625,638.7599487304688,358.44140625
LatPulldown,,,-123.70259094238281,623.8355102539062,352.9311218261719
LatPulldown,,,-86.24034118652344,605.9824829101562,342.371337890625
LatPulldown,,,-62.9814567565918,594.032958984375,322.257568359375
LatPulldown,,,-54.596702575683594,593.4117431640625,297.9734191894531
LatPulldown,,,-59.021026611328125,601.9899291992188,285.9833679199219
LatPulldown,,,-77.2203598022461,610.2368774414062,301.1513671875
LatPulldown,,,-106.5362548828125,609.0806274414062,340.7552185058594
LatPulldown,,,-133.31822204589844,596.97265625,385.5712585449219
LatPulldown,,,-140.33213806152344,579.9151000976562,415.8805236816406
LatPulldown,,,-120.63318634033203,566.9818725585938,424.5482177734375
LatPulldown,,,-81.10303497314453,566.38134765625,417.2689208984375
LatPulldown,,,-33.76205825805664,582.4861450195312,404.3278503417969
LatPulldown,,,10.278371810913086,614.41845703125,393.2239685058594
LatPulldown,,,40.859230041503906,656.62353515625,387.23565673828125
LatPulldown,,,50.10868835449219,698.864501953125,389.80865478515625
LatPulldown,,,36.14125442504883,728.2386474609375,405.706787109375
LatPulldown,,,6.233754634857178,734.7120971679688,434.2574768066406
LatPulldown,,,-24.39516830444336,717.8263549804688,464.6865234375
LatPulldown,,,-40.25332260131836,686.3673706054688,481.5286560058594
LatPulldown,,,-34.337764739990234,652.1135864257812,475.35003662109375
LatPulldown,,,-12.173376083374023,626.7411499023438,448.45587158203125
LatPulldown,,,11.43178939819336,620.3216552734375,413.3660888671875
LatPulldown,,,21.444429397583008,639.7117919921875,387.3382873535156
LatPulldown,,,12.121670722961426,685.2837524414062,384.84539794921875
LatPulldown,,,-11.907541275024414,746.6064453125,410.5054016113281
LatPulldown,,,-41.62921905517578,803.5223999023438,456.33203125
LatPulldown,,,-66.49996185302734,835.3782348632812,505.4156799316406
LatPulldown,,,-74.8583984375,833.602294921875,538.96533203125
LatPulldown,,,-56.36797332763672,807.025146484375,541.8236083984375
LatPulldown,,,-8.143404960632324,777.0060424804688,507.0816650390625
LatPulldown,,,59.02745819091797,766.3046264648438,440.4442443847656
LatPulldown,,,124.31342315673828,787.9755249023438,361.6575622558594
LatPulldown,,,165.9081268310547,838.8571166992188,298.3735046386719
LatPulldown,,,169.6037139892578,901.1434936523438,274.7862548828125
LatPulldown,,,136.08094787597656,952.1148071289062,301.4227294921875
LatPulldown,,,81.48558044433594,975.6756591796875,369.5696716308594
LatPulldown,,,31.52423858642578,968.9638671875,454.1031799316406
LatPulldown,,,8.185739517211914,940.4398193359375,523.992919921875
LatPulldown,,,18.745851516723633,904.0311279296875,556.8727416992188
LatPulldown,,,56.965003967285156,874.35302734375,547.9492797851562
LatPulldown,,,110.13191223144531,864.0697631835938,509.8469543457031
LatPulldown,,,163.7225341796875,880.3580932617188,465.4295959472656
LatPulldown,,,203.10523986816406,920.2208862304688,436.1663818359375
LatPulldown,,,219.00669860839844,970.4503784179688,433.0008544921875
LatPulldown,,,213.61598205566406,1013.8348388671875,452.7627868652344
LatPulldown,,,198.35426330566406,1037.432373046875,483.3580322265625
LatPulldown,,,183.81936645507812,1035.9354248046875,511.9940185546875
LatPulldown,,,172.97047424316406,1011.4561767578125,530.0617065429688
LatPulldown,,,164.9091339111328,973.065185546875,533.9797973632812
LatPulldown,,,159.6509246826172,933.2709350585938,523.1888427734375
LatPulldown,,,156.38697814941406,902.418212890625,499.8284912109375
LatPulldown,,,150.06407165527344,884.8945922851562,470.0295715332031
LatPulldown,,,133.67916870117188,880.00927734375,443.1929931640625
LatPulldown,,,106.84555053710938,885.412353515625,428.63189697265625
LatPulldown,,,75.14900970458984,897.3326416015625,431.1917419433594
LatPulldown,,,42.09507369995117,909.0442504882812,447.9080810546875
LatPulldown,,,8.117795944213867,913.916748046875,469.2423400878906
LatPulldown,,,-24.197668075561523,910.7598876953125,484.43450927734375
LatPulldown,,,-46.83720016479492,905.0179443359375,487.45196533203125
LatPulldown,,,-52.95994186401367,903.3353271484375,478.1982116699219
LatPulldown,,,-44.251319885253906,907.64892578125,460.25054931640625
LatPulldown,,,-30.368013381958008,916.3153076171875,438.8570251464844
LatPulldown,,,-21.10091209411621,928.1849365234375,419.9803771972656
LatPulldown,,,-17.895437240600586,945.4722900390625,408.580078125
LatPulldown,,,-14.00837230682373,972.9509887695312,405.9471740722656
LatPulldown,,,-0.688380241394043,1012.8302612304688,409.4975891113281
LatPulldown,,,25.7235164642334,1060.4029541015625,412.7777404785156
LatPulldown,,,61.53667068481445,1105.11962890625,407.4161376953125
LatPulldown,,,98.41493225097656,1137.588134765625,388.5792541503906
LatPulldown,,,126.9256591796875,1156.163330078125,359.6784973144531
LatPulldown,,,140.57781982421875,1166.9993896484375,331.9027404785156
LatPulldown,,,136.69207763671875,1177.66748046875,317.0089111328125
LatPulldown,,,115.5423583984375,1191.3016357421875,318.6523132324219
LatPulldown,,,80.5965347290039,1206.124755859375,330.8345642089844
LatPulldown,,,38.13850784301758,1218.6075439453125,343.2622375488281
LatPulldown,,,-2.9490368366241455,1227.7340087890625,351.11334228515625
LatPulldown,,,-34.622718811035156,1236.0390625,359.3599548339844
LatPulldown,,,-53.40988540649414,1247.6181640625,376.5989074707031
LatPulldown,,,-61.62140655517578,1264.1087646484375,404.96209716796875
LatPulldown,,,-63.1934814453125,1281.31201171875,435.9193420410156
LatPulldown,,,-60.1628532409668,1293.9453125,458.47845458984375
LatPulldown,,,-52.7316780090332,1300.1761474609375,468.1156921386719
LatPulldown,,,-42.448020935058594,1301.707275390625,468.44287109375
LatPulldown,,,-34.07001495361328,1301.365478515625,464.6234436035156
LatPulldown,,,-29.011035919189453,1300.5552978515625,458.9781188964844
LatPulldown,,,-24.967435836791992,1300.85888671875,452.1289978027344
LatPulldown,,,-18.786544799804688,1302.94677734375,445.17413330078125
LatPulldown,,,-11.127335548400879,1306.8316650390625,440.74615478515625
LatPulldown,,,-5.673515319824219,1312.6566162109375,440.9639587402344
LatPulldown,,,-2.860140800476074,1319.86962890625,446.8032531738281
LatPulldown,,,-0.9437355399131775,1328.0975341796875,458.0254821777344
LatPulldown,,,-0.5456365346908569,1336.7469482421875,473.2794189453125
LatPulldown,,,-5.43106746673584,1345.163818359375,488.91912841796875
LatPulldown,,,-17.50732421875,1353.101318359375,498.64208984375
LatPulldown,,,-32.04362869262695,1360.49560546875,497.021240234375
LatPulldown,,,-42.31639862060547,1367.3258056640625,483.7622375488281
LatPulldown,,,-46.67696762084961,1373.0419921875,464.2537841796875
LatPulldown,,,-46.660186767578125,1376.8175048828125,446.00140380859375
LatPulldown,,,-43.14344787597656,1378.515380859375,435.4173278808594
LatPulldown,,,-34.20891189575195,1378.5869140625,435.6354064941406
LatPulldown,,,-18.355342864990234,1377.582275390625,444.59722900390625
LatPulldown,,,3.973517894744873,1375.19921875,453.28912353515625
LatPulldown,,,34.69813537597656,1371.0601806640625,447.892822265625
LatPulldown,,,76.5641098022461,1365.635009765625,418.4462585449219
LatPulldown,,,125.88430786132812,1359.49853515625,367.8258361816406
LatPulldown,,,169.86476135253906,1352.4964599609375,311.54595947265625
LatPulldown,,,195.55062866210938,1344.1531982421875,266.98846435546875
LatPulldown,,,202.52532958984375,1334.9464111328125,243.0738983154297
LatPulldown,,,200.10057067871094,1324.446533203125,239.24667358398438
LatPulldown,,,194.6797332763672,1309.88330078125,250.5977783203125
LatPulldown,,,184.45872497558594,1287.4329833984375,270.9127197265625
LatPulldown,,,164.01708984375,1255.023193359375,293.1911926269531
LatPulldown,,,132.50048828125,1214.5408935546875,311.26239013671875
LatPulldown,,,94.0185775756836,1170.2821044921875,322.1945495605469
LatPulldown,,,53.84139633178711,1126.9129638671875,327.009765625
LatPulldown,,,15.672348022460938,1087.7659912109375,328.94708251953125
LatPulldown,,,-18.66952896118164,1053.9405517578125,331.0857849121094
LatPulldown,,,-46.436466217041016,1025.0059814453125,335.1564636230469
LatPulldown,,,-65.69072723388672,999.2294311523438,340.3736267089844
LatPulldown,,,-76.8065185546875,975.52490234375,343.1694030761719
LatPulldown,,,-80.03321838378906,954.6038818359375,339.03131103515625
LatPulldown,,,-72.76163482666016,937.2792358398438,324.4750671386719
LatPulldown,,,-50.059749603271484,923.3323364257812,298.996337890625
LatPulldown,,,-12.182144165039062,910.7941284179688,265.5333251953125
LatPulldown,,,31.999208450317383,896.8516845703125,230.70570373535156
LatPulldown,,,68.88440704345703,879.3740234375,203.00527954101562
LatPulldown,,,88.54141998291016,858.3456420898438,189.93695068359375
LatPulldown,,,89.08687591552734,836.3528442382812,195.9898681640625
LatPulldown,,,73.10940551757812,816.2633056640625,220.65383911132812
LatPulldown,,,46.577457427978516,799.1572875976562,257.8897399902344
LatPulldown,,,18.26390266418457,784.4303588867188,296.55450439453125
LatPulldown,,,-2.3754146099090576,771.6700439453125,325.3598937988281
LatPulldown,,,-9.654962539672852,761.8827514648438,339.309814453125
LatPulldown,,,-4.742499828338623,756.246826171875,342.15130615234375
LatPulldown,,,7.295743465423584,754.3418579101562,341.6715087890625
LatPulldown,,,21.696096420288086,753.9313354492188,341.7062072753906
LatPulldown,,,36.027286529541016,752.605712890625,341.072998046875
LatPulldown,,,49.17177200317383,749.1743774414062,339.0332946777344
LatPulldown,,,58.90369415283203,743.9678955078125,338.0484924316406
LatPulldown,,,63.81605529785156,739.988525390625,339.7654724121094
LatPulldown,,,65.79946899414062,742.3215942382812,342.0412292480469
LatPulldown,,,66.9751205444336,753.5347900390625,342.3580627441406
LatPulldown,,,66.75261688232422,770.3197631835938,342.6513977050781
LatPulldown,,,63.56825256347656,785.7355346679688,347.73345947265625
LatPulldown,,,59.41013717651367,795.29931640625,359.25616455078125
LatPulldown,,,58.348941802978516,798.7776489257812,372.6535949707031
LatPulldown,,,62.72071075439453,796.8916015625,380.3831481933594
LatPulldown,,,73.0816650390625,789.8157958984375,377.7840881347656
LatPulldown,,,88.73445129394531,778.2037963867188,364.9891662597656
LatPulldown,,,107.30300903320312,765.3451538085938,345.2370300292969
LatPulldown,,,123.33345031738281,755.8347778320312,322.51934814453125
LatPulldown,,,131.22036743164062,752.2178955078125,301.5704650878906
LatPulldown,,,128.7596893310547,752.9945068359375,287.4482421875
LatPulldown,,,116.50765228271484,754.0946044921875,282.8049621582031
LatPulldown,,,96.76931762695312,752.7838745117188,286.602294921875
LatPulldown,,,72.85356903076172,747.7255249023438,295.1241455078125
LatPulldown,,,48.98946762084961,739.5812377929688,304.3326721191406
LatPulldown,,,29.979482650756836,731.7158203125,311.2091369628906
LatPulldown,,,18.23385238647461,728.46923828125,314.8084716796875
LatPulldown,,,11.989013671875,732.4113159179688,317.0545349121094
LatPulldown,,,7.41307258605957,742.834228515625,321.22991943359375
LatPulldown,,,0.7279608249664307,758.083251953125,329.3133850097656
LatPulldown,,,-10.76227855682373,775.7366333007812,340.9739685058594
LatPulldown,,,-25.64674186706543,792.701416015625,355.5420837402344
LatPulldown,,,-39.60643005371094,807.2124633789062,372.7791442871094
LatPulldown,,,-50.476165771484375,818.6867065429688,392.016845703125
LatPulldown,,,-61.52766418457031,825.7047119140625,411.5032653808594
LatPulldown,,,-78.58833312988281,824.4977416992188,430.0159912109375
LatPulldown,,,-101.39258575439453,810.6444702148438,448.4189453125
LatPulldown,,,-121.58026123046875,784.9075317382812,466.0653991699219
LatPulldown,,,-128.35061645507812,756.3018188476562,477.7176513671875
LatPulldown,,,-117.19689178466797,737.2611083984375,476.6799011230469
LatPulldown,,,-96.03868865966797,733.6461791992188,462.07476806640625
LatPulldown,,,-80.02068328857422,739.2842407226562,440.7349548339844
LatPulldown,,,-77.93641662597656,744.068359375,421.08441162109375
LatPulldown,,,-86.9517822265625,743.1802978515625,408.3072814941406
LatPulldown,,,-99.3058090209961,738.05810546875,403.84881591796875
LatPulldown,,,-111.80857849121094,732.236572265625,405.16754150390625
LatPulldown,,,-125.43138122558594,728.6708984375,406.59039306640625
LatPulldown,,,-139.1925811767578,729.4848022460938,403.8679504394531
LatPulldown,,,-151.4736785888672,734.7383422851562,397.7862854003906
LatPulldown,,,-162.26535034179688,742.503662109375,391.6902770996094
LatPulldown,,,-172.3479461669922,750.7574462890625,386.1163024902344
LatPulldown,,,-181.2882080078125,758.5418090820312,377.8796691894531
LatPulldown,,,-188.19606018066406,765.3446044921875,363.9594421386719
LatPulldown,,,-194.99119567871094,770.8046875,346.2522888183594
LatPulldown,,,-207.1714324951172,774.4736328125,332.4595642089844
LatPulldown,,,-228.93898010253906,776.0948486328125,330.68402099609375
LatPulldown,,,-257.04931640625,775.9462280273438,341.7552795410156
LatPulldown,,,-280.593017578125,775.2667236328125,357.8924865722656
LatPulldown,,,-289.9346923828125,775.631591796875,369.4729309082031
LatPulldown,,,-284.90087890625,778.2381591796875,371.6828308105469
LatPulldown,,,-272.48681640625,783.8491821289062,366.5121765136719
LatPulldown,,,-260.37615966796875,791.6541137695312,359.3429260253906
LatPulldown,,,-251.9810028076172,799.3262939453125,353.923095703125
LatPulldown,,,-246.11569213867188,804.3250732421875,349.68267822265625
LatPulldown,,,-239.32574462890625,805.8358764648438,343.6557312011719
LatPulldown,,,-227.12767028808594,805.3355102539062,335.4527893066406
LatPulldown,,,-206.48870849609375,805.1332397460938,329.0007019042969
LatPulldown,,,-179.34173583984375,806.3816528320312,329.7039489746094
LatPulldown,,,-151.19891357421875,807.9119262695312,339.7625427246094
LatPulldown,,,-125.81007385253906,807.3798217773438,355.759765625
LatPulldown,,,-103.62020874023438,802.9579467773438,369.7447204589844
LatPulldown,,,-86.05626678466797,794.3757934570312,373.69256591796875
LatPulldown,,,-78.05064392089844,782.6158447265625,364.85662841796875
LatPulldown,,,-82.94818878173828,769.6509399414062,347.1820068359375
LatPulldown,,,-98.08731842041016,758.9332275390625,328.3971862792969
LatPulldown,,,-117.40483093261719,753.5795288085938,317.0253601074219
LatPulldown,,,-136.68441772460938,752.8828735351562,320.59710693359375
LatPulldown,,,-155.44557189941406,751.025634765625,342.5198974609375
LatPulldown,,,-172.41018676757812,741.1130981445312,378.0711975097656
LatPulldown,,,-182.3439178466797,721.2080078125,413.54583740234375
LatPulldown,,,-178.7795867919922,696.039306640625,431.472900390625
LatPulldown,,,-159.15127563476562,675.6027221679688,420.343505859375
LatPulldown,,,-127.67096710205078,670.217529296875,383.49127197265625
LatPulldown,,,-93.98382568359375,682.501953125,338.1700134277344
LatPulldown,,,-70.72418212890625,704.0885620117188,305.32281494140625
