label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
BicepCurl,,,-475.2503662109375,59.577972412109375,-1381.4940185546875
BicepCurl,,,-445.62359619140625,76.41580963134766,-1425.8031005859375
BicepCurl,,,-454.4530944824219,53.53947448730469,-1449.757080078125
BicepCurl,,,-494.6052551269531,13.356363296508789,-1455.99609375
BicepCurl,,,-547.0128173828125,-16.121915817260742,-1446.2757568359375
BicepCurl,,,-589.4556884765625,-15.153241157531738,-1427.371826171875
BicepCurl,,,-606.7449951171875,20.013446807861328,-1407.274658203125
BicepCurl,,,-594.3483276367188,75.62862396240234,-1395.68017578125
BicepCurl,,,-560.56640625,125.93733215332031,-1393.6947021484375
BicepCurl,,,-521.7774047851562,146.9476776123047,-1394.1878662109375
BicepCurl,,,-490.20989990234375,135.23483276367188,-1389.241943359375
BicepCurl,,,-469.6715393066406,105.20263671875,-1376.3299560546875
BicepCurl,,,-458.441162109375,70.34439086914062,-1358.96484375
BicepCurl,,,-454.0686950683594,39.77211380004883,-1342.46630859375
BicepCurl,,,-451.0688781738281,21.64824676513672,-1328.7249755859375
BicepCurl,,,-444.5086975097656,22.488162994384766,-1315.3936767578125
BicepCurl,,,-435.1151428222656,34.388328552246094,-1296.83447265625
BicepCurl,,,-428.0901794433594,39.100154876708984,-1273.549072265625
BicepCurl,,,-421.7845458984375,33.892005920410156,-1252.5567626953125
BicepCurl,,,-405.6110534667969,36.95622253417969,-1238.1873779296875
BicepCurl,,,-377.9086608886719,57.2572135925293,-1232.4381103515625
BicepCurl,,,-349.4825134277344,76.76632690429688,-1232.8026123046875
BicepCurl,,,-334.28472900390625,77.0810546875,-1233.175048828125
BicepCurl,,,-333.1300354003906,66.08586883544922,-1225.90380859375
BicepCurl,,,-337.72650146484375,62.951988220214844,-1208.630126953125
BicepCurl,,,-343.9109191894531,73.24525451660156,-1186.512451171875
BicepCurl,,,-350.58221435546875,88.7181167602539,-1167.654296875
BicepCurl,,,-356.3930969238281,101.79082489013672,-1158.0166015625
BicepCurl,,,-359.1642150878906,112.02880096435547,-1154.768798828125
BicepCurl,,,-359.1778259277344,122.74671936035156,-1147.59814453125
BicepCurl,,,-358.144775390625,137.41372680664062,-1129.01416015625
BicepCurl,,,-356.119140625,156.57131958007812,-1103.737548828125
BicepCurl,,,-350.0546875,178.09811401367188,-1083.7049560546875
BicepCurl,,,-337.74139404296875,199.63084411621094,-1074.639404296875
BicepCurl,,,-322.12213134765625,220.57688903808594,-1070.1402587890625
BicepCurl,,,-310.3738708496094,241.53582763671875,-1058.1387939453125
BicepCurl,,,-308.55670166015625,262.9314270019531,-1031.1610107421875
BicepCurl,,,-317.6969909667969,283.0894775390625,-991.0469970703125
BicepCurl,,,-333.6192321777344,301.3226318359375,-947.0426635742188
BicepCurl,,,-348.7550354003906,319.8599548339844,-909.1896362304688
BicepCurl,,,-355.5466003417969,339.3856506347656,-881.6613159179688
BicepCurl,,,-349.93701171875,358.43133544921875,-858.9661254882812
BicepCurl,,,-333.498779296875,375.9075927734375,-830.7003173828125
BicepCurl,,,-311.91888427734375,394.7445068359375,-793.2540283203125
BicepCurl,,,-290.94842529296875,417.0204162597656,-754.7520751953125
BicepCurl,,,-271.7966613769531,439.1866455078125,-726.3599853515625
BicepCurl,,,-251.76797485351562,456.2859191894531,-711.1777954101562
BicepCurl,,,-229.9701385498047,466.7994689941406,-702.5882568359375
BicepCurl,,,-210.7117462158203,474.2121887207031,-690.3629760742188
BicepCurl,,,-200.97264099121094,483.6395263671875,-666.3811645507812
BicepCurl,,,-202.68153381347656,497.7364196777344,-626.9290771484375
BicepCurl,,,-209.92860412597656,515.7537841796875,-574.7954711914062
BicepCurl,,,-213.813720703125,535.6159057617188,-516.5079956054688
BicepCurl,,,-208.90013122558594,556.8593139648438,-458.60003662109375
BicepCurl,,,-196.30935668945312,579.9597778320312,-408.5019836425781
BicepCurl,,,-180.3389892578125,605.8499145507812,-371.3822937011719
BicepCurl,,,-167.07127380371094,634.483642578125,-348.1422424316406
BicepCurl,,,-166.75759887695312,658.7392578125,-332.8049011230469
BicepCurl,,,-189.54054260253906,669.0243530273438,-312.4982604980469
BicepCurl,,,-236.9569091796875,665.8988037109375,-277.8173522949219
BicepCurl,,,-297.2492370605469,661.4913940429688,-228.01840209960938
BicepCurl,,,-352.3284912109375,666.11767578125,-169.89007568359375
BicepCurl,,,-388.2301940917969,679.2106323242188,-113.06999969482422
BicepCurl,,,-399.1175842285156,695.1450805664062,-62.717674255371094
BicepCurl,,,-387.3612365722656,709.3742065429688,-18.743850708007812
BicepCurl,,,-359.15179443359375,718.9200439453125,21.803390502929688
BicepCurl,,,-322.60064697265625,724.7150268554688,58.881832122802734
BicepCurl,,,-285.91064453125,730.8291015625,87.79410552978516
BicepCurl,,,-258.0435791015625,738.6045532226562,106.95457458496094
BicepCurl,,,-247.82040405273438,745.5288696289062,121.87773895263672
BicepCurl,,,-256.65020751953125,747.316650390625,141.5879669189453
BicepCurl,,,-275.2579650878906,741.4491577148438,172.3638916015625
BicepCurl,,,-289.3371887207031,730.349609375,216.1453857421875
BicepCurl,,,-290.9271240234375,720.0270385742188,269.4463806152344
BicepCurl,,,-281.35931396484375,715.3861694335938,323.84259033203125
BicepCurl,,,-266.45489501953125,716.2704467773438,370.58343505859375
BicepCurl,,,-250.98419189453125,719.9237670898438,406.625
BicepCurl,,,-236.75592041015625,725.76708984375,434.18829345703125
BicepCurl,,,-223.71229553222656,735.1196899414062,455.48602294921875
BicepCurl,,,-210.7039794921875,748.6064453125,469.4512023925781
BicepCurl,,,-195.7743377685547,764.2286987304688,472.99560546875
BicepCurl,,,-177.12046813964844,778.0640258789062,465.4952392578125
BicepCurl,,,-154.87527465820312,786.6332397460938,451.2576599121094
BicepCurl,,,-131.72251892089844,788.6555786132812,439.1108703613281
BicepCurl,,,-113.39495849609375,785.0626831054688,435.5387878417969
BicepCurl,,,-107.12039184570312,776.0316772460938,439.915283203125
BicepCurl,,,-118.17404174804688,760.5337524414062,445.93365478515625
BicepCurl,,,-145.66676330566406,739.9822998046875,445.7864990234375
BicepCurl,,,-182.091552734375,721.302001953125,435.1224060058594
BicepCurl,,,-216.65284729003906,713.4136352539062,415.7091979980469
BicepCurl,,,-237.88824462890625,719.9600830078125,392.5758056640625
BicepCurl,,,-238.2947540283203,737.4169311523438,368.1889953613281
BicepCurl,,,-217.13467407226562,757.9912109375,339.81103515625
BicepCurl,,,-180.3103790283203,773.1611938476562,303.7400817871094
BicepCurl,,,-139.30606079101562,776.9912719726562,259.7164306640625
BicepCurl,,,-107.068359375,769.2854614257812,210.5434112548828
BicepCurl,,,-93.31539916992188,755.8809204101562,160.7638397216797
BicepCurl,,,-99.42200469970703,745.1641235351562,115.5336685180664
BicepCurl,,,-118.55184936523438,743.1699829101562,80.7416763305664
BicepCurl,,,-140.70413208007812,750.4706420898438,59.62272644042969
BicepCurl,,,-157.55018615722656,762.2047119140625,49.5097770690918
BicepCurl,,,-166.29981994628906,771.4371337890625,43.15619659423828
BicepCurl,,,-170.14114379882812,774.0209350585938,32.4388427734375
BicepCurl,,,-172.66363525390625,769.6074829101562,10.467408180236816
BicepCurl,,,-179.398193359375,755.419921875,-25.948711395263672
BicepCurl,,,-186.72300720214844,730.3433837890625,-79.2265853881836
BicepCurl,,,-189.9236602783203,691.8754272460938,-147.50608825683594
BicepCurl,,,-182.72254943847656,660.4545288085938,-223.66427612304688
BicepCurl,,,-155.6307373046875,672.745849609375,-292.6353454589844
BicepCurl,,,-124.13892364501953,714.9843139648438,-329.93035888671875
BicepCurl,,,-106.8314208984375,730.8837890625,-329.4911804199219
BicepCurl,,,-112.58794403076172,686.9649658203125,-313.5301513671875
BicepCurl,,,-132.65708923339844,623.7688598632812,-318.31658935546875
BicepCurl,,,-158.3681182861328,593.7184448242188,-366.0641174316406
BicepCurl,,,-195.85794067382812,586.7130737304688,-454.47283935546875
BicepCurl,,,-236.75967407226562,571.8927612304688,-570.3983764648438
BicepCurl,,,-266.0779113769531,545.397216796875,-690.0093994140625
BicepCurl,,,-276.9081726074219,528.7753295898438,-783.5079345703125
BicepCurl,,,-272.8398132324219,533.7254638671875,-826.1395874023438
BicepCurl,,,-263.2075500488281,547.4493408203125,-808.8152465820312
BicepCurl,,,-256.79327392578125,554.3710327148438,-743.0436401367188
BicepCurl,,,-263.3606262207031,548.3917846679688,-655.2407836914062
BicepCurl,,,-289.4896240234375,530.7029418945312,-578.2381591796875
BicepCurl,,,-325.446533203125,502.57086181640625,-545.3609619140625
BicepCurl,,,-344.3094482421875,465.1793518066406,-585.9052124023438
BicepCurl,,,-320.9989013671875,420.41644287109375,-706.21484375
BicepCurl,,,-255.4151153564453,367.9064636230469,-873.2354736328125
BicepCurl,,,-175.75570678710938,306.96307373046875,-1029.10791015625
BicepCurl,,,-113.65502166748047,243.6420135498047,-1123.7921142578125
BicepCurl,,,-83.4365234375,192.52406311035156,-1142.3187255859375
BicepCurl,,,-80.65151977539062,162.7561798095703,-1105.982666015625
BicepCurl,,,-95.45280456542969,151.28916931152344,-1052.6258544921875
BicepCurl,,,-121.89266204833984,146.4318389892578,-1016.3722534179688
BicepCurl,,,-154.03021240234375,137.55223083496094,-1013.2212524414062
BicepCurl,,,-184.44091796875,120.05635070800781,-1044.11669921875
BicepCurl,,,-202.96961975097656,94.74784851074219,-1105.5206298828125
BicepCurl,,,-201.5978240966797,67.88528442382812,-1189.74755859375
BicepCurl,,,-178.88864135742188,47.54535675048828,-1285.051513671875
BicepCurl,,,-143.05226135253906,40.28315734863281,-1370.6337890625
BicepCurl,,,-110.73905181884766,49.33351135253906,-1422.926025390625
BicepCurl,,,-98.50044250488281,72.77766418457031,-1431.0281982421875
BicepCurl,,,-113.98417663574219,104.14764404296875,-1406.5723876953125
BicepCurl,,,-152.3469696044922,135.03421020507812,-1376.409423828125
BicepCurl,,,-199.2396240234375,158.82843017578125,-1365.74853515625
BicepCurl,,,-240.5013885498047,172.6194610595703,-1383.0975341796875
BicepCurl,,,-265.82220458984375,183.42486572265625,-1422.88232421875
BicepCurl,,,-266.10296630859375,201.0309295654297,-1480.346923828125
BicepCurl,,,-244.68923950195312,225.5619659423828,-1544.3280029296875
BicepCurl,,,-218.8905029296875,250.16163635253906,-1599.5465087890625
BicepCurl,,,-209.86874389648438,267.1571044921875,-1627.425048828125
BicepCurl,,,-227.24583435058594,269.5988464355469,-1627.594482421875
BicepCurl,,,-262.4485778808594,252.7085723876953,-1615.3564453125
BicepCurl,,,-301.708740234375,228.9570770263672,-1596.175048828125
BicepCurl,,,-329.8711853027344,219.84405517578125,-1574.836181640625
BicepCurl,,,-335.8515625,231.13052368164062,-1556.102783203125
BicepCurl,,,-321.95098876953125,248.62908935546875,-1547.31298828125
BicepCurl,,,-300.90472412109375,250.85678100585938,-1548.892333984375
BicepCurl,,,-288.53460693359375,223.20590209960938,-1554.301513671875
BicepCurl,,,-288.048095703125,169.71435546875,-1560.449951171875
BicepCurl,,,-289.0314636230469,116.06939697265625,-1561.4246826171875
BicepCurl,,,-283.32391357421875,91.70590209960938,-1547.3359375
BicepCurl,,,-272.86578369140625,100.78350830078125,-1511.0089111328125
BicepCurl,,,-264.1816711425781,124.54986572265625,-1456.9404296875
BicepCurl,,,-259.33294677734375,144.50425720214844,-1403.3253173828125
BicepCurl,,,-255.93394470214844,152.96200561523438,-1367.793701171875
BicepCurl,,,-252.1090850830078,154.12631225585938,-1349.95556640625
BicepCurl,,,-249.30035400390625,155.3036346435547,-1334.2821044921875
BicepCurl,,,-248.71218872070312,156.60118103027344,-1306.34619140625
BicepCurl,,,-252.19073486328125,150.35105895996094,-1265.6341552734375
BicepCurl,,,-255.79327392578125,141.75457763671875,-1220.9615478515625
BicepCurl,,,-250.87649536132812,148.95005798339844,-1176.93359375
BicepCurl,,,-238.38995361328125,178.8312225341797,-1131.4022216796875
BicepCurl,,,-228.8269805908203,215.6665496826172,-1082.9881591796875
BicepCurl,,,-232.32249450683594,239.2766876220703,-1038.4310302734375
BicepCurl,,,-244.83351135253906,250.910400390625,-1006.3435668945312
BicepCurl,,,-255.5968475341797,259.71435546875,-986.3997802734375
BicepCurl,,,-260.7103576660156,268.30877685546875,-967.0523681640625
BicepCurl,,,-262.4303894042969,276.9557189941406,-936.8583374023438
BicepCurl,,,-266.2205810546875,287.7454833984375,-892.5665283203125
BicepCurl,,,-275.5710754394531,303.7444763183594,-837.514892578125
BicepCurl,,,-288.93499755859375,324.95709228515625,-779.6184692382812
BicepCurl,,,-299.4010925292969,350.7231750488281,-729.4921875
BicepCurl,,,-300.3074645996094,380.9320983886719,-697.7903442382812
BicepCurl,,,-292.1853332519531,413.8669738769531,-683.9962768554688
BicepCurl,,,-281.0649108886719,444.6336364746094,-676.2061157226562
BicepCurl,,,-272.2243347167969,469.1094970703125,-661.9176025390625
BicepCurl,,,-267.2343444824219,488.1009826660156,-636.1972045898438
BicepCurl,,,-265.1232604980469,505.1449890136719,-603.2037963867188
BicepCurl,,,-263.09356689453125,522.9298706054688,-569.8756713867188
BicepCurl,,,-256.8504943847656,539.8721313476562,-540.1660766601562
BicepCurl,,,-243.0453338623047,550.6890869140625,-515.2672119140625
BicepCurl,,,-220.0802001953125,552.6727905273438,-493.961669921875
BicepCurl,,,-189.19256591796875,550.817138671875,-473.3644104003906
BicepCurl,,,-153.73641967773438,556.5111694335938,-449.64166259765625
BicepCurl,,,-118.11640167236328,575.7588500976562,-419.5328063964844
BicepCurl,,,-85.02304077148438,603.0516967773438,-384.1990661621094
BicepCurl,,,-54.97650909423828,628.1356201171875,-348.3685302734375
BicepCurl,,,-27.83050537109375,645.6614990234375,-317.91162109375
BicepCurl,,,-0.8939340114593506,658.7869873046875,-293.0149230957031
BicepCurl,,,28.31461524963379,671.6046752929688,-267.4560852050781
BicepCurl,,,58.58713912963867,682.5687866210938,-232.1549835205078
BicepCurl,,,85.00739288330078,686.886962890625,-180.66685485839844
BicepCurl,,,103.17431640625,684.71630859375,-114.85330200195312
BicepCurl,,,117.10108184814453,670.1132202148438,-40.392452239990234
BicepCurl,,,126.49854278564453,645.5089111328125,26.432016372680664
BicepCurl,,,135.22935485839844,617.444091796875,82.94502258300781
BicepCurl,,,121.3160629272461,642.2633666992188,112.19168090820312
BicepCurl,,,71.7236328125,783.5261840820312,114.60649108886719
BicepCurl,,,28.502450942993164,937.3355712890625,114.47286224365234
BicepCurl,,,36.66691589355469,928.3558959960938,107.9852523803711
BicepCurl,,,102.9277114868164,752.274658203125,100.54983520507812
BicepCurl,,,162.30059814453125,618.0664672851562,89.6413345336914
BicepCurl,,,175.29234313964844,653.5254516601562,100.0103530883789
BicepCurl,,,154.2329559326172,749.5194091796875,135.6414031982422
BicepCurl,,,121.21469116210938,793.0862426757812,170.530029296875
BicepCurl,,,92.97774505615234,797.7566528320312,201.8883056640625
BicepCurl,,,66.38557434082031,805.068603515625,225.1127166748047
BicepCurl,,,46.24869918823242,811.446044921875,236.08602905273438
BicepCurl,,,38.05678939819336,809.3333740234375,224.21261596679688
BicepCurl,,,44.01218795776367,810.5919799804688,185.61851501464844
BicepCurl,,,57.01554870605469,818.3505249023438,129.57508850097656
BicepCurl,,,69.57599639892578,819.398193359375,72.20807647705078
BicepCurl,,,76.88107299804688,807.6669921875,29.621383666992188
BicepCurl,,,75.42506408691406,797.8875732421875,11.077674865722656
BicepCurl,,,76.89637756347656,829.120849609375,14.835429191589355
BicepCurl,,,88.66659545898438,906.9296264648438,31.734588623046875
BicepCurl,,,98.5120620727539,961.5957641601562,50.93780517578125
BicepCurl,,,91.99080657958984,916.1625366210938,59.31038284301758
BicepCurl,,,71.66729736328125,782.5387573242188,46.93804168701172
BicepCurl,,,64.23326110839844,677.1357421875,3.6613149642944336
BicepCurl,,,87.33262634277344,678.254150390625,-80.86048889160156
BicepCurl,,,131.47265625,741.9352416992188,-201.06607055664062
BicepCurl,,,169.06051635742188,772.7139282226562,-322.7341613769531
BicepCurl,,,166.98110961914062,735.1337280273438,-389.103271484375
BicepCurl,,,132.20889282226562,702.2745971679688,-375.681396484375
BicepCurl,,,94.29190826416016,725.9759521484375,-309.53167724609375
BicepCurl,,,65.6608657836914,763.8831176757812,-237.57984924316406
BicepCurl,,,39.71282196044922,758.95166015625,-193.95069885253906
BicepCurl,,,11.653385162353516,711.502685546875,-190.83016967773438
BicepCurl,,,-1.4056334495544434,666.8893432617188,-242.204833984375
BicepCurl,,,13.647453308105469,638.6928100585938,-357.1485595703125
BicepCurl,,,51.93592071533203,617.5314331054688,-518.552490234375
BicepCurl,,,93.35137939453125,602.2462768554688,-684.85498046875
BicepCurl,,,114.35923767089844,587.7720947265625,-810.3211059570312
BicepCurl,,,103.68989562988281,572.9118041992188,-867.99365234375
BicepCurl,,,64.23177337646484,563.8751831054688,-851.3619384765625
BicepCurl,,,8.012298583984375,563.9157104492188,-771.9970092773438
BicepCurl,,,-50.98530578613281,563.0368041992188,-660.6350708007812
BicepCurl,,,-99.45150756835938,546.458984375,-563.1801147460938
BicepCurl,,,-125.02760314941406,512.2501831054688,-529.127197265625
BicepCurl,,,-117.58206939697266,468.4548645019531,-591.0589599609375
