label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
Stationary,,,-90.34400939941406,-954.38916015625,258.97198486328125
Stationary,,,-90.3850326538086,-955.05712890625,258.87481689453125
Stationary,,,-91.23719787597656,-955.9549560546875,258.8512878417969
Stationary,,,-92.76292419433594,-956.6425170898438,258.73590087890625
Stationary,,,-94.65373229980469,-956.7922973632812,258.4163818359375
Stationary,,,-96.60983276367188,-956.4215087890625,257.99639892578125
Stationary,,,-98.4342269897461,-955.8104248046875,257.742431640625
Stationary,,,-99.93464660644531,-955.2012329101562,257.8505554199219
Stationary,,,-100.84130096435547,-954.6600341796875,258.3114929199219
Stationary,,,-100.94236755371094,-954.0366821289062,258.90972900390625
Stationary,,,-100.4509048461914,-953.3275756835938,259.43914794921875
Stationary,,,-100.03888702392578,-952.81982421875,259.8808288574219
Stationary,,,-100.218017578125,-952.785888671875,260.2564392089844
Stationary,,,-100.97544860839844,-953.1978149414062,260.4892272949219
Stationary,,,-101.80809783935547,-953.7350463867188,260.3971862792969
Stationary,,,-102.11312866210938,-954.0426025390625,259.8731384277344
Stationary,,,-101.64419555664062,-953.9757080078125,259.0514221191406
Stationary,,,-100.55238342285156,-953.7323608398438,258.2336730957031
Stationary,,,-99.1931381225586,-953.6880493164062,257.6775207519531
Stationary,,,-97.78876495361328,-954.0486450195312,257.4259948730469
Stationary,,,-96.39347076416016,-954.6587524414062,257.2943115234375
Stationary,,,-95.15419006347656,-955.251220703125,257.1257629394531
Stationary,,,-94.37085723876953,-955.7196044921875,256.9181823730469
Stationary,,,-94.3200912475586,-956.068603515625,256.76324462890625
Stationary,,,-94.89842224121094,-956.290283203125,256.76605224609375
Stationary,,,-95.62360382080078,-956.3468627929688,256.9615478515625
Stationary,,,-95.95751953125,-956.2704467773438,257.2940673828125
Stationary,,,-95.63483428955078,-956.1912841796875,257.5135803222656
Stationary,,,-94.77287292480469,-956.1854858398438,257.3326416015625
Stationary,,,-93.68693542480469,-955.9985961914062,256.6235046386719
Stationary,,,-92.79357147216797,-955.212158203125,255.61968994140625
Stationary,,,-92.48597717285156,-953.7932739257812,254.87368774414062
Stationary,,,-92.92575073242188,-952.1509399414062,254.7631378173828
Stationary,,,-93.90692138671875,-950.8087158203125,255.18336486816406
Stationary,,,-94.86602783203125,-950.0643310546875,255.61129760742188
Stationary,,,-95.26255798339844,-950.1536865234375,255.5612030029297
Stationary,,,-95.00053405761719,-951.3877563476562,254.96923828125
Stationary,,,-94.47892761230469,-953.8064575195312,254.1595916748047
Stationary,,,-94.3048095703125,-956.9998168945312,253.72056579589844
Stationary,,,-94.69315338134766,-960.1243896484375,254.16661071777344
Stationary,,,-95.32018280029297,-962.2836303710938,255.56259155273438
Stationary,,,-95.68370819091797,-962.93310546875,257.4904479980469
Stationary,,,-95.5848388671875,-962.0161743164062,259.3157958984375
Stationary,,,-95.40568542480469,-959.91552734375,260.6516418457031
Stationary,,,-95.70797729492188,-957.2355346679688,261.5492858886719
Stationary,,,-96.76268005371094,-954.5748291015625,262.2575378417969
Stationary,,,-98.27732849121094,-952.3275146484375,262.79315185546875
Stationary,,,-99.65913391113281,-950.7185668945312,262.8455810546875
Stationary,,,-100.53366088867188,-949.870361328125,262.18109130859375
Stationary,,,-100.84562683105469,-949.87939453125,261.0498352050781
Stationary,,,-100.76667022705078,-950.7305297851562,260.01019287109375
Stationary,,,-100.45991516113281,-952.0975952148438,259.3582763671875
Stationary,,,-99.97561645507812,-953.4994506835938,258.8818054199219
Stationary,,,-99.31056213378906,-954.5419311523438,258.1473083496094
Stationary,,,-98.58905792236328,-955.1737060546875,257.0058898925781
Stationary,,,-98.08393096923828,-955.5164794921875,255.7897186279297
Stationary,,,-98.03256225585938,-955.6612548828125,254.97145080566406
Stationary,,,-98.35606384277344,-955.7274780273438,254.76025390625
Stationary,,,-98.64766693115234,-955.828857421875,255.0866241455078
Stationary,,,-98.52762603759766,-955.9301147460938,255.83099365234375
Stationary,,,-97.83258056640625,-955.7489624023438,256.92230224609375
Stationary,,,-96.76990509033203,-955.074462890625,258.1951904296875
Stationary,,,-95.62469482421875,-954.1423950195312,259.3763122558594
Stationary,,,-94.50181579589844,-953.5426025390625,260.21453857421875
Stationary,,,-93.44375610351562,-953.7494506835938,260.5450744628906
Stationary,,,-92.51722717285156,-954.7828979492188,260.3074035644531
Stationary,,,-91.96612548828125,-956.176025390625,259.5891418457031
Stationary,,,-92.03109741210938,-957.3356323242188,258.60284423828125
Stationary,,,-92.81669616699219,-958.0513305664062,257.5982666015625
Stationary,,,-94.27615356445312,-958.5682373046875,256.75201416015625
Stationary,,,-96.1178207397461,-959.1474609375,256.1759033203125
Stationary,,,-97.86336517333984,-959.5638427734375,255.9311981201172
Stationary,,,-99.0360107421875,-959.331787109375,255.93597412109375
Stationary,,,-99.43404388427734,-958.2574462890625,256.0484924316406
Stationary,,,-99.1620864868164,-956.614013671875,256.1878967285156
Stationary,,,-98.42508697509766,-954.8893432617188,256.36614990234375
Stationary,,,-97.337646484375,-953.4776000976562,256.5729064941406
Stationary,,,-96.0472183227539,-952.6146850585938,256.6494140625
Stationary,,,-94.96867370605469,-952.410888671875,256.4674987792969
Stationary,,,-94.58331298828125,-952.8751831054688,256.0307922363281
Stationary,,,-95.17485809326172,-953.7726440429688,255.4586944580078
Stationary,,,-96.64756774902344,-954.7724609375,254.9144287109375
Stationary,,,-98.63470458984375,-955.6322631835938,254.5355682373047
Stationary,,,-100.64364624023438,-956.2518920898438,254.55587768554688
Stationary,,,-102.0707015991211,-956.6055297851562,255.16339111328125
Stationary,,,-102.4078369140625,-956.71142578125,256.3516540527344
Stationary,,,-101.40738677978516,-956.7091674804688,257.8746643066406
Stationary,,,-99.2462158203125,-956.6712646484375,259.3893737792969
Stationary,,,-96.46273803710938,-956.5283813476562,260.6822509765625
Stationary,,,-93.71223449707031,-956.1981811523438,261.6265563964844
Stationary,,,-91.58235931396484,-955.7378540039062,262.1556701660156
Stationary,,,-90.46405792236328,-955.3538818359375,262.3135681152344
Stationary,,,-90.45357513427734,-955.3232421875,262.244140625
Stationary,,,-91.40541076660156,-955.867431640625,262.0991516113281
Stationary,,,-93.04713439941406,-957.0614013671875,262.0054626464844
Stationary,,,-95.11117553710938,-958.7268676757812,262.10687255859375
Stationary,,,-97.37732696533203,-960.4345703125,262.5486145019531
Stationary,,,-99.45236206054688,-961.612060546875,263.2717590332031
Stationary,,,-100.72425842285156,-961.7393798828125,263.9430236816406
Stationary,,,-100.7900619506836,-960.692138671875,264.2390441894531
Stationary,,,-99.66797637939453,-958.8982543945312,264.1714172363281
Stationary,,,-97.92916870117188,-957.1064453125,264.11688232421875
Stationary,,,-96.40010070800781,-956.0321655273438,264.3885803222656
Stationary,,,-95.48029327392578,-955.9556274414062,264.8753967285156
Stationary,,,-94.9537582397461,-956.559326171875,265.2111511230469
Stationary,,,-94.26122283935547,-957.2266235351562,265.2911071777344
Stationary,,,-93.38945770263672,-957.4103393554688,265.37823486328125
Stationary,,,-92.95657348632812,-957.0338745117188,265.67950439453125
Stationary,,,-93.49646759033203,-956.3815307617188,266.0679931640625
Stationary,,,-94.8678207397461,-955.746826171875,266.2643127441406
Stationary,,,-96.27256774902344,-955.2049560546875,266.2311096191406
Stationary,,,-97.03355407714844,-954.6626586914062,266.1804504394531
Stationary,,,-97.12933349609375,-954.170654296875,266.3232421875
Stationary,,,-97.08738708496094,-953.9563598632812,266.6585998535156
Stationary,,,-97.14547729492188,-954.261962890625,266.94140625
Stationary,,,-96.98667907714844,-955.0278930664062,266.8691711425781
Stationary,,,-96.21691131591797,-955.92822265625,266.3300476074219
Stationary,,,-94.79358673095703,-956.672607421875,265.5537109375
Stationary,,,-93.3152847290039,-957.2282104492188,264.9735412597656
Stationary,,,-92.64279174804688,-957.8311157226562,264.91522216796875
Stationary,,,-93.23465728759766,-958.5982666015625,265.3992004394531
Stationary,,,-94.67601776123047,-959.3904418945312,266.1994934082031
Stationary,,,-95.8543930053711,-960.01611328125,267.02032470703125
Stationary,,,-95.77944946289062,-960.3839111328125,267.5326843261719
Stationary,,,-94.2999038696289,-960.74072265625,267.58831787109375
Stationary,,,-92.08318328857422,-961.4262084960938,267.330322265625
Stationary,,,-90.08921813964844,-962.390869140625,266.9794616699219
Stationary,,,-88.98316192626953,-963.0275268554688,266.6158447265625
Stationary,,,-88.82931518554688,-962.3646240234375,266.23211669921875
Stationary,,,-89.27775573730469,-959.7772827148438,266.0621643066406
Stationary,,,-89.94998168945312,-955.4405517578125,266.4347229003906
Stationary,,,-90.70135498046875,-950.286865234375,267.3138427734375
Stationary,,,-91.5116195678711,-945.5613403320312,268.1690673828125
Stationary,,,-92.16937255859375,-942.190673828125,268.3204040527344
Stationary,,,-92.20740509033203,-940.6560668945312,267.41754150390625
Stationary,,,-91.46209716796875,-941.1801147460938,265.677734375
Stationary,,,-90.45000457763672,-943.4873046875,263.7703552246094
Stationary,,,-90.0684585571289,-946.5806884765625,262.42974853515625
Stationary,,,-90.97000122070312,-949.0241088867188,261.9703674316406
Stationary,,,-93.0587158203125,-949.7903442382812,262.1199645996094
Stationary,,,-95.62687683105469,-948.9186401367188,262.3101806640625
Stationary,,,-97.82964324951172,-947.3129272460938,262.1245422363281
Stationary,,,-99.15620422363281,-945.9659423828125,261.61279296875
Stationary,,,-99.74214172363281,-945.2355346679688,261.127685546875
Stationary,,,-100.1214370727539,-944.8564453125,260.9975280761719
Stationary,,,-100.70397186279297,-944.475830078125,261.2079772949219
Stationary,,,-101.45968627929688,-944.0476684570312,261.4031677246094
Stationary,,,-101.99755859375,-943.60400390625,261.2730407714844
Stationary,,,-101.96224212646484,-943.0353393554688,260.7727355957031
Stationary,,,-101.39274597167969,-942.2012329101562,260.1954345703125
Stationary,,,-100.86563110351562,-941.1344604492188,260.07586669921875
Stationary,,,-101.2110824584961,-940.1787719726562,260.9578857421875
Stationary,,,-102.949951171875,-939.7960205078125,263.20306396484375
Stationary,,,-105.85991668701172,-940.2950439453125,266.64666748046875
Stationary,,,-109.18286895751953,-941.62451171875,270.531494140625
Stationary,,,-112.11918640136719,-943.437744140625,273.97247314453125
Stationary,,,-114.0877456665039,-945.3582153320312,276.4610290527344
Stationary,,,-114.88556671142578,-947.0781860351562,278.1539611816406
Stationary,,,-114.72911071777344,-948.3444213867188,279.4970397949219
Stationary,,,-114.16783142089844,-948.8892822265625,280.7655944824219
Stationary,,,-113.69795227050781,-948.5428466796875,282.00469970703125
Stationary,,,-113.57087707519531,-947.4066162109375,283.19879150390625
Stationary,,,-113.81915283203125,-945.9366455078125,284.4367370605469
Stationary,,,-114.48725891113281,-944.83984375,285.8609313964844
Stationary,,,-115.73635864257812,-944.5692138671875,287.5721740722656
Stationary,,,-117.65076446533203,-944.9318237304688,289.4957275390625
Stationary,,,-120.20520782470703,-945.4091796875,291.3863220214844
Stationary,,,-123.1797103881836,-945.8096923828125,292.9246826171875
Stationary,,,-126.32429504394531,-946.4022216796875,293.8902893066406
Stationary,,,-129.45901489257812,-947.3661499023438,294.2655944824219
Stationary,,,-132.44993591308594,-948.3960571289062,294.1911926269531
Stationary,,,-135.2672576904297,-949.029541015625,293.92431640625
Stationary,,,-138.00843811035156,-949.08837890625,293.74737548828125
Stationary,,,-140.90313720703125,-948.7041015625,293.88067626953125
Stationary,,,-143.97869873046875,-948.1162109375,294.330322265625
Stationary,,,-146.91705322265625,-947.6404418945312,294.9292297363281
Stationary,,,-149.3285675048828,-947.5211181640625,295.44287109375
Stationary,,,-151.01393127441406,-947.6836547851562,295.6356506347656
Stationary,,,-151.97262573242188,-947.6780395507812,295.3179931640625
Stationary,,,-152.33079528808594,-947.0557250976562,294.4694519042969
Stationary,,,-152.44097900390625,-945.9426879882812,293.3903503417969
Stationary,,,-152.66183471679688,-944.80517578125,292.38800048828125
Stationary,,,-153.106689453125,-943.8851318359375,291.48193359375
Stationary,,,-153.6554718017578,-943.003173828125,290.44036865234375
Stationary,,,-154.07443237304688,-941.8816528320312,289.1007080078125
Stationary,,,-154.2292938232422,-940.622314453125,287.593994140625
Stationary,,,-154.14572143554688,-939.5377807617188,286.22430419921875
Stationary,,,-154.013671875,-938.8201293945312,285.2538757324219
Stationary,,,-153.92918395996094,-938.4981079101562,284.80413818359375
Stationary,,,-153.75634765625,-938.4505615234375,284.85418701171875
Stationary,,,-153.3604736328125,-938.507568359375,285.186279296875
Stationary,,,-152.7296600341797,-938.5413208007812,285.45355224609375
Stationary,,,-152.01437377929688,-938.490478515625,285.41363525390625
Stationary,,,-151.36073303222656,-938.3782348632812,285.1648254394531
Stationary,,,-150.8357696533203,-938.17431640625,285.02886962890625
Stationary,,,-150.4679718017578,-937.8143310546875,285.1734619140625
Stationary,,,-150.2364501953125,-937.2274169921875,285.449462890625
Stationary,,,-150.07362365722656,-936.3705444335938,285.5624694824219
Stationary,,,-149.81808471679688,-935.297607421875,285.4407043457031
Stationary,,,-149.26165771484375,-934.1487426757812,285.3087158203125
Stationary,,,-148.27781677246094,-933.1322631835938,285.4327392578125
Stationary,,,-146.9612579345703,-932.3748779296875,285.76873779296875
Stationary,,,-145.64849853515625,-931.8883666992188,285.99560546875
Stationary,,,-144.6561737060547,-931.6209716796875,285.87255859375
Stationary,,,-144.0226287841797,-931.541748046875,285.4598693847656
Stationary,,,-143.54568481445312,-931.7440795898438,285.0406494140625
Stationary,,,-142.943603515625,-932.3344116210938,284.76141357421875
Stationary,,,-142.1328582763672,-933.2140502929688,284.5699157714844
Stationary,,,-141.30914306640625,-934.0797729492188,284.42193603515625
Stationary,,,-140.7667694091797,-934.618896484375,284.45831298828125
Stationary,,,-140.64096069335938,-934.6882934570312,284.9405822753906
Stationary,,,-140.70606994628906,-934.36865234375,285.8522033691406
Stationary,,,-140.62950134277344,-933.9596557617188,286.8077697753906
Stationary,,,-140.17236328125,-933.8822021484375,287.3669128417969
Stationary,,,-139.26185607910156,-934.2885131835938,287.45458984375
Stationary,,,-138.17735290527344,-934.7953491210938,287.4869689941406
Stationary,,,-137.40489196777344,-934.885498046875,287.9394226074219
Stationary,,,-137.30372619628906,-934.3925170898438,288.8631896972656
